Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TLI.BK,TRUE.BK,TTB.BK
2024-01-25,208.97189331054688,58.988670349121094,136.4833984375,27.075429916381836,234.7831268310547,52.09012985229492,17.676000595092773,63.443077087402344,81.9580307006836,70.3190689086914,23.56974983215332,116.0357894897461,15.472607612609863,28.943439483642578,32.32489776611328,140.0886993408203,260.06195068359375,8.239263534545898,5.949999809265137,1.6871017217636108
2024-01-26,207.05471801757812,58.74185562133789,133.15452575683594,26.587583541870117,233.80487060546875,51.107295989990234,17.970598220825195,62.9569206237793,81.46131896972656,69.36558532714844,23.375761032104492,115.0924072265625,15.282760620117188,28.698156356811523,32.08894729614258,139.62017822265625,262.0099792480469,8.191911697387695,5.949999809265137,1.6683562994003296
2024-01-29,208.97189331054688,59.975929260253906,136.4833984375,26.587583541870117,235.7613983154297,51.59871292114258,17.872400283813477,63.929229736328125,78.48102569580078,69.60395812988281,23.666744232177734,115.0924072265625,15.472607612609863,29.679288864135742,32.56084442138672,140.0886993408203,263.9580078125,8.333968162536621,5.949999809265137,1.6589834690093994
2024-01-30,209.93048095703125,59.7291145324707,135.53228759765625,26.587583541870117,236.7396697998047,51.59871292114258,18.461599349975586,62.713844299316406,79.47445678710938,70.55744171142578,23.375761032104492,114.6207275390625,15.282760620117188,29.679288864135742,32.08894729614258,137.27755737304688,262.0099792480469,8.144559860229492,5.900000095367432,1.6589834690093994
2024-01-31,209.93048095703125,58.988670349121094,134.1056365966797,26.831506729125977,234.7831268310547,51.353004455566406,18.265199661254883,62.9569206237793,78.232666015625,70.3190689086914,22.89078712463379,113.20565032958984,15.092912673950195,29.92457389831543,31.852998733520508,140.55723571777344,262.9840087890625,7.907799243927002,6.050000190734863,1.6777290105819702
2024-02-01,210.88906860351562,60.96318435668945,133.15452575683594,26.831506729125977,234.7831268310547,51.84442138671875,18.16699981689453,62.470767974853516,77.48759460449219,69.84233093261719,23.084774017333984,112.73395538330078,15.092912673950195,29.92457389831543,32.32489776611328,140.55723571777344,265.9060363769531,8.144559860229492,6.099999904632568,1.6871017217636108
2024-02-02,211.84764099121094,61.950443267822266,133.15452575683594,27.319351196289062,236.7396697998047,53.318668365478516,18.559799194335938,62.470767974853516,80.21952819824219,70.55744171142578,23.957731246948242,114.6207275390625,15.282760620117188,30.169857025146484,32.08894729614258,141.96279907226562,268.82806396484375,8.04985523223877,6.199999809265137,1.6777290105819702
2024-02-05,209.93048095703125,62.93770217895508,133.63006591796875,27.807199478149414,233.80487060546875,53.56437683105469,18.559799194335938,60.769229888916016,79.9711685180664,70.79580688476562,23.76374053955078,114.6207275390625,15.282760620117188,29.92457389831543,32.08894729614258,142.4313201904297,264.9320373535156,8.04985523223877,6.150000095367432,1.752711296081543
2024-02-06,208.97189331054688,63.67814636230469,134.1056365966797,28.051122665405273,236.7396697998047,54.547210693359375,18.65799903869629,61.741539001464844,82.20639038085938,70.08070373535156,24.151718139648438,115.0924072265625,15.282760620117188,30.169857025146484,32.32489776611328,143.36837768554688,266.88006591796875,8.191911697387695,6.400000095367432,1.7339657545089722
2024-02-07,208.97189331054688,63.67814636230469,135.05673217773438,27.319351196289062,236.7396697998047,54.3015022277832,18.559799194335938,62.713844299316406,81.21295928955078,70.55744171142578,24.491201400756836,116.50748443603516,15.377685546875,30.169857025146484,33.03274154663086,143.83689880371094,263.9580078125,8.191911697387695,6.550000190734863,1.715220332145691
2024-02-08,205.13754272460938,63.431331634521484,135.05673217773438,27.319351196289062,235.7613983154297,53.81008529663086,18.363401412963867,60.769229888916016,80.21952819824219,69.60395812988281,23.666744232177734,113.67733764648438,15.282760620117188,30.41514015197754,32.796791076660156,144.77395629882812,259.08795166015625,8.191911697387695,6.449999809265137,1.696474552154541
2024-02-09,205.13754272460938,63.67814636230469,134.1056365966797,27.075429916381836,239.67445373535156,53.318668365478516,18.265199661254883,61.741539001464844,79.9711685180664,69.60395812988281,23.56974983215332,112.73395538330078,15.187836647033691,29.92457389831543,33.03274154663086,144.305419921875,257.139892578125,8.04985523223877,6.400000095367432,1.696474552154541
2024-02-12,206.09613037109375,64.41858673095703,135.05673217773438,27.075429916381836,237.71792602539062,52.82725143432617,17.872400283813477,61.2553825378418,80.71623992919922,69.36558532714844,23.56974983215332,114.14903259277344,15.187836647033691,29.434005737304688,32.796791076660156,143.36837768554688,260.06195068359375,8.097208023071289,6.349999904632568,1.7245930433273315
2024-02-13,205.13754272460938,62.44407272338867,135.05673217773438,27.563276290893555,240.6527099609375,52.82725143432617,17.872400283813477,61.2553825378418,81.46131896972656,69.36558532714844,23.957731246948242,113.67733764648438,15.187836647033691,30.169857025146484,33.03274154663086,144.77395629882812,258.1138916015625,8.191911697387695,6.349999904632568,1.696474552154541
2024-02-14,204.17897033691406,62.44407272338867,135.53228759765625,27.319351196289062,238.69619750976562,52.58154296875,17.57779884338379,61.49846267700195,78.48102569580078,68.88885498046875,23.666744232177734,113.67733764648438,15.092912673950195,30.169857025146484,32.796791076660156,143.83689880371094,258.1138916015625,8.04985523223877,6.400000095367432,1.696474552154541
2024-02-15,201.30320739746094,62.690887451171875,132.67897033691406,27.319351196289062,241.6309814453125,53.56437683105469,17.57779884338379,61.2553825378418,80.964599609375,68.412109375,23.76374053955078,112.26227569580078,14.713216781616211,30.660423278808594,32.796791076660156,142.4313201904297,257.139892578125,8.097208023071289,6.349999904632568,1.7245930433273315
2024-02-16,204.17897033691406,62.44407272338867,133.15452575683594,27.075429916381836,237.71792602539062,54.05579376220703,17.872400283813477,61.741539001464844,76.99087524414062,69.36558532714844,22.793790817260742,113.20565032958984,14.903064727783203,30.41514015197754,33.74058532714844,145.24246215820312,258.1138916015625,8.144559860229492,6.449999809265137,1.752711296081543
2024-02-19,204.77664184570312,62.44407272338867,133.63006591796875,27.319351196289062,237.71792602539062,54.05579376220703,17.479598999023438,62.9569206237793,77.48759460449219,70.3190689086914,22.89078712463379,112.73395538330078,14.9979887008667,30.169857025146484,33.74058532714844,145.9698944091797,257.139892578125,8.239263534545898,6.650000095367432,1.7620841264724731
2024-02-20,202.8170623779297,62.44407272338867,135.05673217773438,27.075429916381836,238.69619750976562,55.5300407409668,17.479598999023438,63.929229736328125,74.25894165039062,68.80630493164062,22.793790817260742,114.6207275390625,15.187836647033691,30.41514015197754,33.74058532714844,145.9698944091797,257.139892578125,8.002503395080566,6.550000190734863,1.7620841264724731
2024-02-21,200.8574676513672,62.690887451171875,136.4833984375,27.807199478149414,236.7396697998047,56.02145767211914,18.363401412963867,64.17230987548828,74.5073013305664,68.56231689453125,23.375761032104492,116.97917175292969,15.472607612609863,30.169857025146484,33.97653579711914,149.3645477294922,261.0359802246094,8.47602367401123,6.550000190734863,1.7433385848999023
2024-02-22,204.77664184570312,63.431331634521484,137.91004943847656,29.270734786987305,232.8266143798828,56.26716613769531,18.363401412963867,63.929229736328125,73.7622299194336,69.05030059814453,23.76374053955078,117.45085906982422,15.757380485534668,30.41514015197754,33.97653579711914,149.3645477294922,265.9060363769531,8.38132095336914,6.550000190734863,1.7433385848999023
2024-02-23,201.83726501464844,63.67814636230469,135.53228759765625,28.78289031982422,229.89181518554688,56.26716613769531,18.06879997253418,64.4153823852539,73.26551055908203,68.31832122802734,23.18177032470703,116.97917175292969,15.472607612609863,31.150991439819336,33.97653579711914,149.3645477294922,263.9580078125,8.428671836853027,7.25,1.7620841264724731
2024-02-27,200.8574676513672,63.67814636230469,135.05673217773438,28.53896713256836,228.91355895996094,57.49570846557617,18.06879997253418,65.14461517333984,73.26551055908203,67.83032989501953,21.72684669494629,116.0357894897461,15.187836647033691,31.396272659301758,33.74058532714844,148.3946533203125,262.9840087890625,8.144559860229492,7.199999809265137,1.752711296081543
2024-02-28,199.87767028808594,62.93770217895508,135.05673217773438,28.2950439453125,221.0874481201172,57.00429153442383,18.65799903869629,64.4153823852539,68.54671478271484,67.58633422851562,22.017833709716797,116.0357894897461,15.282760620117188,31.396272659301758,33.504634857177734,146.93980407714844,263.9580078125,8.144559860229492,7.099999904632568,1.7433385848999023
2024-02-29,196.93829345703125,62.690887451171875,136.00782775878906,27.807199478149414,219.1309356689453,56.512874603271484,18.559799194335938,62.9569206237793,70.78193664550781,66.12237548828125,22.599802017211914,116.0357894897461,15.282760620117188,31.150991439819336,33.45579528808594,146.45484924316406,262.0099792480469,8.523375511169434,7.050000190734863,1.7245930433273315
2024-03-01,201.83726501464844,64.6654052734375,135.05673217773438,27.319351196289062,221.0874481201172,56.512874603271484,18.16699981689453,64.4153823852539,67.55328369140625,67.34234619140625,22.98777961730957,116.50748443603516,15.377685546875,31.396272659301758,33.21159362792969,145.48495483398438,262.9840087890625,8.191911697387695,6.949999809265137,1.7339657545089722
2024-03-04,203.79684448242188,63.92496109008789,136.4833984375,27.075429916381836,224.02224731445312,55.28433609008789,17.676000595092773,63.443077087402344,66.55985260009766,67.34234619140625,22.69679832458496,116.97917175292969,15.472607612609863,31.396272659301758,33.45579528808594,147.42474365234375,263.9580078125,8.47602367401123,7.0,1.752711296081543
2024-03-05,201.83726501464844,63.431331634521484,136.00782775878906,27.563276290893555,223.04397583007812,55.77574920654297,17.57779884338379,62.713844299316406,65.06970977783203,66.61035919189453,22.599802017211914,116.50748443603516,15.282760620117188,31.641555786132812,33.45579528808594,146.45484924316406,259.08795166015625,8.807489395141602,7.25,1.7339657545089722
2024-03-06,201.83726501464844,63.92496109008789,135.53228759765625,28.896982192993164,225.97877502441406,56.512874603271484,18.06879997253418,62.9569206237793,68.05000305175781,66.12237548828125,22.69679832458496,115.56410217285156,15.187836647033691,31.396272659301758,33.45579528808594,146.93980407714844,260.06195068359375,8.854841232299805,7.349999904632568,1.7245930433273315
2024-03-07,206.73622131347656,64.1717758178711,135.05673217773438,28.896982192993164,224.02224731445312,57.25,18.16699981689453,63.20000076293945,67.5,67.83032989501953,22.793790817260742,115.0924072265625,14.9979887008667,31.396272659301758,33.70000076293945,146.93980407714844,258.1138916015625,8.854841232299805,7.449999809265137,1.7339657545089722
2024-03-08,206.73622131347656,65.65266418457031,135.05673217773438,28.649999618530273,225.00050354003906,56.758583068847656,17.970598220825195,63.686153411865234,70.25,68.31832122802734,23.278766632080078,116.50748443603516,15.187836647033691,32.13212203979492,33.21159362792969,147.90969848632812,262.0099792480469,8.807489395141602,7.5,1.7433385848999023
2024-03-11,206.73622131347656,64.6654052734375,131.2523193359375,28.896982192993164,223.04397583007812,55.77574920654297,18.461599349975586,62.9569206237793,68.75,68.31832122802734,23.375761032104492,115.0924072265625,14.9979887008667,31.641555786132812,32.96739196777344,144.51504516601562,262.0099792480469,8.902192115783691,7.550000190734863,1.7433385848999023
2024-03-12,206.73622131347656,64.6654052734375,131.2523193359375,28.896982192993164,223.04397583007812,55.77574920654297,18.461599349975586,62.9569206237793,68.75,68.31832122802734,23.375761032104492,115.0924072265625,14.9979887008667,31.641555786132812,32.96739196777344,144.51504516601562,262.0099792480469,8.902192115783691,7.550000190734863,1.7433385848999023
2024-03-13,203.79684448242188,65.1590347290039,133.15452575683594,28.649999618530273,223.19276428222656,56.512874603271484,18.461599349975586,63.20000076293945,68.75,68.80630493164062,23.957731246948242,116.50748443603516,15.092912673950195,31.8868408203125,33.45579528808594,145.48495483398438,262.9840087890625,9.249032020568848,7.849999904632568,1.7339657545089722
2024-03-14,204.77664184570312,65.65266418457031,133.15452575683594,28.649999618530273,228.15260314941406,56.26716613769531,18.559799194335938,65.0,69.0,68.31832122802734,24.491201400756836,117.92255401611328,15.187836647033691,32.86797332763672,33.9442024230957,148.3946533203125,262.9840087890625,9.200860023498535,7.849999904632568,1.7245930433273315
2024-03-15,201.83726501464844,65.65266418457031,131.2523193359375,28.649999618530273,228.15260314941406,56.26716613769531,18.559799194335938,63.5,69.0,68.31832122802734,24.491201400756836,117.92255401611328,15.282760620117188,32.86797332763672,33.9442024230957,148.3946533203125,262.9840087890625,9.200860023498535,7.849999904632568,1.7245930433273315
2024-03-18,204.77664184570312,65.1590347290039,132.20343017578125,28.649999618530273,229.1445770263672,55.28433609008789,18.461599349975586,64.0,68.25,68.07432556152344,23.860734939575195,116.97917175292969,15.377685546875,32.37740707397461,33.45579528808594,149.3645477294922,261.0359802246094,9.008172035217285,8.0,1.7339657545089722
2024-03-19,205.75643920898438,64.1717758178711,133.15452575683594,28.403017044067383,230.13653564453125,55.28433609008789,18.363401412963867,64.0,66.75,68.56231689453125,23.666744232177734,117.45085906982422,15.377685546875,32.37740707397461,33.70000076293945,149.84950256347656,258.1138916015625,8.960000038146973,7.949999809265137,1.7245930433273315
2024-03-20,205.75643920898438,64.1717758178711,133.15452575683594,28.403017044067383,230.13653564453125,55.28433609008789,18.363401412963867,63.75,66.75,68.56231689453125,23.375761032104492,117.45085906982422,15.282760620117188,32.37740707397461,33.70000076293945,149.84950256347656,258.1138916015625,8.815483093261719,7.949999809265137,1.7245930433273315
2024-03-21,206.73622131347656,64.91221618652344,132.67897033691406,28.403017044067383,228.15260314941406,53.81008529663086,18.265199661254883,63.75,72.25,68.31832122802734,23.666744232177734,116.50748443603516,15.282760620117188,32.62268829345703,33.45579528808594,149.84950256347656,251.29580688476562,8.960000038146973,8.050000190734863,1.752711296081543
2024-03-22,206.73622131347656,64.91221618652344,132.67897033691406,28.403017044067383,228.15260314941406,53.81008529663086,18.265199661254883,63.75,72.25,68.31832122802734,23.666744232177734,116.50748443603516,15.282760620117188,32.62268829345703,33.45579528808594,149.84950256347656,251.29580688476562,8.960000038146973,8.050000190734863,1.752711296081543
2024-03-25,203.79684448242188,64.1717758178711,131.72787475585938,28.156034469604492,220.21685791015625,53.56437683105469,18.16699981689453,62.75,73.0,67.34234619140625,23.47275733947754,115.0924072265625,15.947227478027344,32.13212203979492,32.96739196777344,146.45484924316406,244.4777069091797,8.815483093261719,7.800000190734863,1.7245930433273315
2024-03-26,203.79684448242188,64.1717758178711,131.72787475585938,28.156034469604492,220.21685791015625,53.56437683105469,18.16699981689453,62.75,73.0,67.34234619140625,23.47275733947754,115.0924072265625,16.042152404785156,32.13212203979492,32.96739196777344,146.45484924316406,244.4777069091797,8.767312049865723,7.800000190734863,1.7245930433273315
2024-03-27,201.83726501464844,64.6654052734375,132.20343017578125,28.156034469604492,222.2008056640625,53.81008529663086,18.06879997253418,63.5,73.5,67.58633422851562,23.56974983215332,117.45085906982422,15.947227478027344,32.37740707397461,32.96739196777344,146.45484924316406,252.2698211669922,8.71914005279541,8.0,1.7245930433273315
2024-03-28,201.83726501464844,64.6654052734375,132.20343017578125,28.156034469604492,222.2008056640625,53.81008529663086,18.06879997253418,63.5,73.5,67.58633422851562,23.18177032470703,116.97917175292969,15.947227478027344,32.37740707397461,32.96739196777344,146.45484924316406,252.2698211669922,8.670967102050781,8.0,1.7245930433273315
2024-03-29,200.8574676513672,64.6654052734375,132.20343017578125,28.156034469604492,222.2008056640625,53.81008529663086,18.16699981689453,63.0,74.5,67.34234619140625,22.98777961730957,116.97917175292969,16.13707733154297,32.62268829345703,33.21159362792969,148.3946533203125,249.3477783203125,8.670967102050781,7.599999904632568,1.7058475017547607
2024-04-01,200.8574676513672,64.6654052734375,132.20343017578125,28.156034469604492,224.1847381591797,53.56437683105469,17.872400283813477,63.25,74.5,67.58633422851562,23.957731246948242,116.97917175292969,16.042152404785156,32.37740707397461,32.96739196777344,146.45484924316406,252.2698211669922,8.71914005279541,7.800000190734863,1.7058475017547607
2024-04-02,198.89788818359375,64.6654052734375,131.72787475585938,28.156034469604492,223.19276428222656,53.072959899902344,17.774200439453125,63.25,75.0,66.85435485839844,24.248714447021484,115.56410217285156,15.757380485534668,32.13212203979492,33.21159362792969,150.33444213867188,252.2698211669922,8.71914005279541,7.800000190734863,1.6871017217636108
2024-04-03,199.87767028808594,64.41858673095703,130.30120849609375,27.9090518951416,221.20883178710938,54.05579376220703,17.676000595092773,63.25,74.0,66.36636352539062,24.491201400756836,115.56410217285156,15.567532539367676,32.13212203979492,33.70000076293945,152.7592010498047,247.39974975585938,8.670967102050781,7.800000190734863,1.6871017217636108
2024-04-04,198.89788818359375,64.41858673095703,129.82566833496094,27.9090518951416,225.17669677734375,54.547210693359375,17.676000595092773,63.0,74.0,66.61035919189453,24.491201400756836,115.56410217285156,15.757380485534668,32.13212203979492,33.70000076293945,152.7592010498047,249.86880493164062,8.670967102050781,7.800000190734863,1.6683562994003296
2024-04-05,199.87767028808594,64.6654052734375,130.77676391601562,27.9090518951416,228.15260314941406,55.03862762451172,17.676000595092773,63.0,73.0,66.61035919189453,24.491201400756836,116.97917175292969,15.757380485534668,32.37740707397461,33.9442024230957,154.69898986816406,250.85643005371094,8.574623107910156,8.0,1.6496106386184692
2024-04-09,202.8170623779297,64.6654052734375,134.1056365966797,27.9090518951416,230.13653564453125,55.28433609008789,17.676000595092773,64.75,73.0,68.07432556152344,24.491201400756836,116.97917175292969,15.947227478027344,32.37740707397461,33.9442024230957,154.69898986816406,255.7945556640625,8.574623107910156,8.0,1.7058475017547607
2024-04-10,199.87767028808594,66.39310455322266,135.53228759765625,27.9090518951416,229.1445770263672,56.26716613769531,18.265199661254883,64.75,79.75,67.09835052490234,24.97617530822754,118.86593627929688,16.042152404785156,32.37740707397461,33.9442024230957,154.69898986816406,255.7945556640625,8.71914005279541,8.050000190734863,1.7058475017547607
2024-04-11,197.9180908203125,65.89947509765625,137.4344940185547,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,76.25,67.09835052490234,24.97617530822754,119.3376235961914,16.23200035095215,32.37740707397461,33.9442024230957,153.244140625,255.7945556640625,8.767312049865723,8.0,1.715220332145691
2024-04-17,195.46861267089844,65.89947509765625,136.4833984375,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,71.5,67.09835052490234,24.97617530822754,119.3376235961914,16.200000762939453,31.150991439819336,33.9442024230957,159.06353759765625,247.8935546875,8.767312049865723,8.0,1.7007253170013428
2024-04-18,195.46861267089844,65.89947509765625,136.4833984375,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,71.5,67.09835052490234,24.97617530822754,119.3376235961914,16.200000762939453,31.150991439819336,33.9442024230957,159.06353759765625,247.8935546875,8.767312049865723,8.0,1.7007253170013428
2024-04-19,195.46861267089844,65.89947509765625,136.4833984375,27.415084838867188,225.17669677734375,56.02145767211914,18.16699981689453,63.25,71.5,67.09835052490234,24.97617530822754,119.3376235961914,16.200000762939453,31.150991439819336,33.9442024230957,159.06353759765625,247.8935546875,8.767312049865723,8.0,1.7007253170013428
2024-04-22,193.509033203125,64.1717758178711,135.05673217773438,27.9090518951416,223.19276428222656,54.547210693359375,17.872400283813477,62.25,69.5,65.14640045166016,23.084774017333984,122.8038558959961,16.600000381469727,31.150991439819336,32.96739196777344,152.7592010498047,241.9678192138672,8.574623107910156,7.650000095367432,1.7103885412216187
2024-04-23,194.4888153076172,64.1717758178711,136.0425567626953,27.662067413330078,225.17669677734375,55.77574920654297,17.872400283813477,62.0,70.0,65.14640045166016,23.278766632080078,123.7942123413086,16.200000762939453,31.8868408203125,33.21159362792969,153.72909545898438,245.91831970214844,8.622795104980469,7.699999809265137,1.7393782138824463
2024-04-24,194.4888153076172,64.1717758178711,136.0425567626953,27.662067413330078,225.17669677734375,56.02145767211914,17.872400283813477,62.0,70.0,65.14640045166016,23.278766632080078,123.7942123413086,16.200000762939453,31.8868408203125,33.21159362792969,153.72909545898438,246.90594482421875,8.622795104980469,7.699999809265137,1.7393782138824463
2024-04-25,193.509033203125,63.431331634521484,134.56382751464844,28.403017044067383,250.96786499023438,56.758583068847656,17.970598220825195,62.5,73.0,65.87837982177734,22.98777961730957,125.27974700927734,16.399999618530273,32.62268829345703,32.96739196777344,152.2742462158203,246.90594482421875,8.622795104980469,7.75,1.7297149896621704
2024-04-26,191.05953979492188,63.18451690673828,134.0709228515625,28.649999618530273,246.00802612304688,55.77574920654297,18.265199661254883,62.0,73.75,64.65840911865234,23.084774017333984,127.75563049316406,16.5,32.37740707397461,32.96739196777344,151.78929138183594,245.91831970214844,8.622795104980469,7.650000095367432,1.7297149896621704
2024-04-29,193.01913452148438,63.431331634521484,134.56382751464844,28.403017044067383,244.0240936279297,55.77574920654297,18.65799903869629,62.0,70.0,65.39038848876953,23.278766632080078,128.2508087158203,16.600000381469727,32.86797332763672,32.96739196777344,151.78929138183594,247.8935546875,8.767312049865723,7.849999904632568,1.758704662322998
2024-04-30,193.01913452148438,63.431331634521484,134.56382751464844,28.403017044067383,244.0240936279297,55.77574920654297,19.443599700927734,62.0,70.0,65.39038848876953,23.18177032470703,128.2508087158203,16.799999237060547,32.37740707397461,32.96739196777344,151.78929138183594,247.8935546875,8.863655090332031,7.849999904632568,1.758704662322998
2024-05-02,193.01913452148438,64.6654052734375,134.56382751464844,28.403017044067383,241.04818725585938,57.741416931152344,20.131000518798828,63.25,69.0,67.09835052490234,23.18177032470703,128.2508087158203,16.700000762939453,31.703702926635742,32.47898483276367,145.9698944091797,243.9430694580078,8.91182804107666,8.050000190734863,1.758704662322998
2024-05-03,202.8170623779297,64.91221618652344,133.57801818847656,28.649999618530273,248.9839324951172,57.25,19.934598922729492,62.75,70.0,67.83032989501953,22.864213943481445,129.736328125,16.799999237060547,32.199073791503906,32.96739196777344,147.42474365234375,247.8935546875,8.960000038146973,8.149999618530273,1.7007253170013428
2024-05-07,202.8170623779297,64.91221618652344,133.57801818847656,28.649999618530273,248.9839324951172,58.25,19.934598922729492,62.75,70.0,67.83032989501953,22.864213943481445,129.736328125,16.799999237060547,32.199073791503906,32.96739196777344,147.42474365234375,247.8935546875,8.960000038146973,8.149999618530273,1.7007253170013428
2024-05-08,201.83726501464844,64.41858673095703,136.0425567626953,28.649999618530273,247.99195861816406,57.5,19.836400985717773,62.5,73.25,67.34234619140625,23.25505256652832,131.22186279296875,16.700000762939453,32.199073791503906,32.96739196777344,147.42474365234375,243.9430694580078,8.800000190734863,8.75,1.7007253170013428
2024-05-09,201.83726501464844,64.91221618652344,135.5496368408203,28.896982192993164,247.0,58.25,19.836400985717773,62.75,71.5,67.34234619140625,22.766502380371094,131.717041015625,16.700000762939453,32.9421272277832,32.96739196777344,147.90969848632812,243.9430694580078,9.149999618530273,8.600000381469727,1.6910622119903564
2024-05-10,201.83726501464844,65.65266418457031,137.0283660888672,28.649999618530273,251.9598388671875,59.0,20.131000518798828,62.5,71.75,67.34234619140625,22.961923599243164,132.21221923828125,16.799999237060547,32.69444274902344,32.96739196777344,148.8795928955078,244.93069458007812,9.25,8.600000381469727,1.7007253170013428
2024-05-13,200.8574676513672,65.89947509765625,137.52127075195312,28.896982192993164,255.92770385742188,60.5,20.22920036315918,63.25,70.75,67.09835052490234,23.743602752685547,131.717041015625,17.0,32.9421272277832,32.96739196777344,149.3645477294922,244.93069458007812,9.5,8.550000190734863,1.6910622119903564
2024-05-14,200.8574676513672,66.14629364013672,137.52127075195312,29.143964767456055,253.9437713623047,61.0,21.604000091552734,62.75,71.25,66.12237548828125,24.03673553466797,130.7266845703125,17.0,32.9421272277832,33.21159362792969,149.84950256347656,245.91831970214844,9.399999618530273,8.5,1.6813989877700806
2024-05-15,201.83726501464844,66.14629364013672,137.52127075195312,29.143964767456055,250.96786499023438,61.0,21.800399780273438,62.75,71.25,66.12237548828125,23.8413143157959,130.23150634765625,16.899999618530273,33.189815521240234,33.21159362792969,149.84950256347656,243.9430694580078,9.399999618530273,8.399999618530273,1.6717357635498047
2024-05-16,201.83726501464844,66.14629364013672,137.52127075195312,29.143964767456055,250.96786499023438,61.0,21.800399780273438,62.75,71.25,66.12237548828125,23.8413143157959,130.23150634765625,16.899999618530273,33.189815521240234,33.21159362792969,149.84950256347656,243.9430694580078,9.399999618530273,8.399999618530273,1.6717357635498047
2024-05-17,203.79684448242188,66.14629364013672,137.0283660888672,28.896982192993164,247.99195861816406,59.0,22.094999313354492,62.75,76.75,67.09835052490234,24.42757797241211,132.7073974609375,17.0,32.69444274902344,32.96739196777344,150.33444213867188,247.8935546875,9.0,8.75,1.6910622119903564
2024-05-20,203.79684448242188,66.14629364013672,137.0283660888672,28.896982192993164,247.99195861816406,59.0,22.094999313354492,62.75,76.75,67.09835052490234,24.42757797241211,132.7073974609375,17.0,32.69444274902344,32.96739196777344,150.33444213867188,247.8935546875,9.0,8.75,1.6910622119903564
2024-05-21,203.79684448242188,66.14629364013672,137.0283660888672,28.403017044067383,247.99195861816406,59.25,22.094999313354492,62.75,74.5,67.09835052490234,24.329866409301758,132.7073974609375,17.200000762939453,31.703702926635742,32.96739196777344,150.33444213867188,241.9678192138672,9.0,8.75,1.6910622119903564
2024-05-23,202.8170623779297,64.6654052734375,137.52127075195312,28.403017044067383,247.99195861816406,58.75,22.782400131225586,59.75,77.0,65.87837982177734,24.03673553466797,132.7073974609375,17.0,31.208332061767578,32.72318649291992,149.3645477294922,244.93069458007812,8.949999809265137,8.300000190734863,1.6813989877700806
2024-05-24,202.8170623779297,64.6654052734375,137.52127075195312,28.403017044067383,247.99195861816406,58.75,22.782400131225586,59.75,77.0,65.87837982177734,23.913721084594727,132.7073974609375,17.0,31.208332061767578,32.72318649291992,149.3645477294922,244.93069458007812,8.850000381469727,8.300000190734863,1.6813989877700806
2024-05-27,202.8170623779297,64.6654052734375,137.52127075195312,28.403017044067383,247.99195861816406,58.5,22.586000442504883,59.75,75.0,65.87837982177734,23.913721084594727,132.7073974609375,17.0,31.208332061767578,32.72318649291992,149.3645477294922,244.93069458007812,8.899999618530273,8.5,1.652409315109253
2024-05-28,202.8170623779297,63.92496109008789,137.52127075195312,27.9090518951416,247.0,58.25,22.389598846435547,59.25,74.25,66.36636352539062,23.520082473754883,132.21221923828125,17.100000381469727,31.951387405395508,32.23478317260742,151.30435180664062,240.98019409179688,8.850000381469727,8.449999809265137,1.6717357635498047
2024-05-29,199.87767028808594,62.690887451171875,137.0283660888672,27.415084838867188,243.03211975097656,56.75,22.094999313354492,58.25,73.25,65.39038848876953,23.126440048217773,131.22186279296875,16.899999618530273,30.960647583007812,31.99057960510254,151.78929138183594,234.06683349609375,8.699999809265137,8.600000381469727,1.6620725393295288
2024-05-30,199.87767028808594,62.690887451171875,137.0283660888672,27.415084838867188,243.03211975097656,56.75,22.094999313354492,58.25,73.25,65.39038848876953,23.32326316833496,131.22186279296875,17.0,30.960647583007812,31.99057960510254,151.78929138183594,234.06683349609375,8.699999809265137,8.600000381469727,1.6620725393295288
2024-05-31,199.87767028808594,62.690887451171875,137.0283660888672,27.415084838867188,243.03211975097656,56.75,22.094999313354492,58.25,73.25,65.39038848876953,23.32326316833496,131.22186279296875,17.0,30.960647583007812,31.99057960510254,151.78929138183594,234.06683349609375,8.699999809265137,8.600000381469727,1.6620725393295288
2024-06-04,202.8170623779297,63.18451690673828,135.05673217773438,26.921119689941406,240.0562286376953,57.25,22.586000442504883,58.0,73.25,65.39038848876953,22.240747451782227,128.74598693847656,17.100000381469727,30.217592239379883,31.746376037597656,148.8795928955078,234.06683349609375,8.5,8.800000190734863,1.6330829858779907
2024-06-05,203.79684448242188,62.44407272338867,134.0709228515625,26.921119689941406,240.0562286376953,57.25,22.586000442504883,58.25,72.5,65.39038848876953,22.04392433166504,128.74598693847656,17.200000762939453,30.712963104248047,31.99057960510254,148.8795928955078,234.06683349609375,8.350000381469727,8.800000190734863,1.6330829858779907
